4,1558533602,Sun Apr 19 08:40:02 PDT 2009,NO_QUERY,twit4trivia,"@madly59 Your answer was 1955. Well, it could be right, but not exactly. Give it another shot "
4,1558533647,Sun Apr 19 08:40:02 PDT 2009,NO_QUERY,hairlessheart,"@mongooseson They do, don't they? "
4,1558533668,Sun Apr 19 08:40:03 PDT 2009,NO_QUERY,kakoye,just had some sex with her bff  it was very sencual
4,1558533722,Sun Apr 19 08:40:03 PDT 2009,NO_QUERY,helenstravels,my pokem biz card  http://post.ly/KbK
4,1558533730,Sun Apr 19 08:40:03 PDT 2009,NO_QUERY,Archergal,"Yesterday at spinning demo, a guy asked me what a distaff was. He only knew it as a term from the Bible. I was happy to 'splain it 2 him. "
4,1558533768,Sun Apr 19 08:40:05 PDT 2009,NO_QUERY,ObsessiveEnigma,@garyquate Ha ha! Yep!  Ring in sick!!!!
4,1558533790,Sun Apr 19 08:40:04 PDT 2009,NO_QUERY,remba,Sitting with the family in glorius sunshine with gin and tonic and Alison Moyet.  
4,1558533816,Sun Apr 19 08:40:04 PDT 2009,NO_QUERY,KaraSaun,@sherisaid Need help? 
4,1558533829,Sun Apr 19 08:40:05 PDT 2009,NO_QUERY,katcal,@donttrythis Watching you guys polishing poop... What better way to spend a Sunday afternoon? 
4,1558533853,Sun Apr 19 08:40:05 PDT 2009,NO_QUERY,s0l_uk,@CinnamonCloud WOO I CAN SHOUT THEN!!  lol *hugs*
4,1558533897,Sun Apr 19 08:40:05 PDT 2009,NO_QUERY,marika88,Just had dinner... just 2 hours of work left... 
4,1558533968,Sun Apr 19 08:40:06 PDT 2009,NO_QUERY,scarletscribe,"@icechai No, but I'm determined to see it in the theater. I imagine the combined groaning of the audience will be hilarious. "
4,1558534011,Sun Apr 19 08:40:06 PDT 2009,NO_QUERY,anefallarme,@phatelara I put rhum in my coffee Debbs! 
4,1558534034,Sun Apr 19 08:40:06 PDT 2009,NO_QUERY,carole29,@essell2 nice shot 
4,1558534128,Sun Apr 19 08:40:07 PDT 2009,NO_QUERY,a_paige,@JUNGLEPUSSY : lmfao. Shoutouts to the Mickey D's I left you smuts for  ZUMB GOOD tho like
4,1558534200,Sun Apr 19 08:40:08 PDT 2009,NO_QUERY,JodeeD,Hmmm I wll have to think on that one for a bit 
4,1558534211,Sun Apr 19 08:40:08 PDT 2009,NO_QUERY,thetateway,working on my blog to improve SEO. YAY meta tagging.   Now if only my allergies would calm down; I want to go outside.
4,1558534263,Sun Apr 19 08:40:10 PDT 2009,NO_QUERY,LouKashNYC,@LaReinaJuicy  Nessaaaaaaaa! buddyyyyyyy!  where its @ yo? lol
4,1558534414,Sun Apr 19 08:40:10 PDT 2009,NO_QUERY,butterflys_bite,@Jonasbrothers hope you guys are having suuuper fun  i love elvis  worlds bestt dog.
4,1558534505,Sun Apr 19 08:40:11 PDT 2009,NO_QUERY,Bre_C,Spending the day with my man.  
4,1558534525,Sun Apr 19 08:40:11 PDT 2009,NO_QUERY,dsainvil02,Morning!!! Just gonnna review for my finals I got the info locked in 
4,1558534581,Sun Apr 19 08:40:12 PDT 2009,NO_QUERY,Ciuineas,@officiallyplug Hi Wendy!  Hopefully won't bore you with your follow.   Have a lovely day.
4,1558534612,Sun Apr 19 08:40:13 PDT 2009,NO_QUERY,summerbear412,Don't you wish that you could be a fly on the wall?? 
4,1558534753,Sun Apr 19 08:40:13 PDT 2009,NO_QUERY,presssquare,YAY Li Yin too~  I'm so glad she's getting attention!
4,1558534846,Sun Apr 19 08:40:16 PDT 2009,NO_QUERY,Softykins,"@Seth_MacFarlane I love you Seth, you rock "
4,1558534886,Sun Apr 19 08:40:14 PDT 2009,NO_QUERY,Liz_Henriques,"@lynnakay got it, savin to favourites  thanks"
4,1558534954,Sun Apr 19 08:40:16 PDT 2009,NO_QUERY,halentrinty,just watching a film 
4,1558534961,Sun Apr 19 08:40:15 PDT 2009,NO_QUERY,a_paige,@Jazzy_Me : lmaooo you know it 
4,1558559887,Sun Apr 19 08:44:43 PDT 2009,NO_QUERY,atwookie,Experimenting with Freshbooks. I hear that's what the pro's use. 
4,1558559889,Sun Apr 19 08:44:44 PDT 2009,NO_QUERY,luclatulippe,Playing World of Goo from the MacHeist package. Addictive and fun. 
4,1558559971,Sun Apr 19 08:44:45 PDT 2009,NO_QUERY,giosimtl,@jordanknight yes you do want to be on Twitter..u'll read first-hand how crazy we really are 
4,1558559994,Sun Apr 19 08:44:46 PDT 2009,NO_QUERY,scastle84,I worked on my paper for an hour or so now I need a nap... Yes the topic is that boring.  Napping 
4,1558560042,Sun Apr 19 08:44:46 PDT 2009,NO_QUERY,JowithouttheE,Morning twittlets!! 
4,1558560043,Sun Apr 19 08:44:45 PDT 2009,NO_QUERY,ehotdiscussion,"@inspiremetoday convey my regards to your husband for 31,000 miles hug tour..  Just watched your video intro.."
4,1558560099,Sun Apr 19 08:44:47 PDT 2009,NO_QUERY,HaleyHopper,"Kaitlin, you've offically got me addicted to twitter  I'm going to start updating it like every second, you should too )"
4,1558560127,Sun Apr 19 08:44:46 PDT 2009,NO_QUERY,jkhewett,@Pamela_BNGP THANK YOU so much!!!  Your kind words mean a lot and made my day 
4,1558560142,Sun Apr 19 08:44:46 PDT 2009,NO_QUERY,AshDuke12,"getting ready to go see Nickleback, Seether, and Saving Abel "
4,1558560155,Sun Apr 19 08:44:46 PDT 2009,NO_QUERY,zakureth,"Man, I am so tired.  Forgot how exhausting baseball season is.  On the plus side, by blood pressure is down a bit this morning.  "
4,1558560174,Sun Apr 19 08:44:47 PDT 2009,NO_QUERY,NutterlySummers,Just got home from a nice walk reading Twilight then going to see my BFF 
4,1558560204,Sun Apr 19 08:44:47 PDT 2009,NO_QUERY,ChelseaMarie16,getting ready to go to the party 
4,1558560262,Sun Apr 19 08:44:47 PDT 2009,NO_QUERY,weatherdudenick,@TWCWeekends kk im almost done with it 
4,1558560271,Sun Apr 19 08:44:48 PDT 2009,NO_QUERY,WayneMoody,"Just found out my Best friend is getting married, i'm not sure i'm ready for the commitment  I'm going to be a Best man is Switzerland "
4,1558560294,Sun Apr 19 08:44:48 PDT 2009,NO_QUERY,vpsean,Good morning flippin twitterverse! 
4,1558560331,Sun Apr 19 08:44:48 PDT 2009,NO_QUERY,TweetVA,@davidspruell Good morning! Hope you have a great Sunday 
4,1558560343,Sun Apr 19 08:44:49 PDT 2009,NO_QUERY,SarahE666,@Gathatcher1 paget road sounds like a magical name from harry potter  *****************
4,1558560356,Sun Apr 19 08:44:49 PDT 2009,NO_QUERY,MissChriis,i'm baaack  8km wuhuu soon i'll finally run 10 
4,1558560367,Sun Apr 19 08:44:49 PDT 2009,NO_QUERY,rlbates,"@movinmeat Yes, but I think you may be in town at the same time.  "
4,1558560388,Sun Apr 19 08:44:50 PDT 2009,NO_QUERY,trontastic,@SarahRobinson lick it until it returns to its original consistency . 
4,1558560397,Sun Apr 19 08:44:50 PDT 2009,NO_QUERY,flamingokitty,my sunday school teacher Ben is making me join the FB  thing of a FARM lmfao!  dork.
4,1558560450,Sun Apr 19 08:44:50 PDT 2009,NO_QUERY,yodude91,"NBA Playoff Record ATS 3-1 Today's Picks: Jazz +12 Over Lakers, Magic -9.5 over 76ers, Hawks -5 over Heat, Nuggets -6 over Hornets. BOL "
4,1558560489,Sun Apr 19 08:44:50 PDT 2009,NO_QUERY,toddtv98,And reply to this saying if you like the movie Coming to America or not!!!!!!! I like all of these movies!!!!!!! 
4,1558560520,Sun Apr 19 08:44:50 PDT 2009,NO_QUERY,Nieves_Herrero,@icecreamcoke GREAT! now demi is in Spain  hah I want see her! I entrered a competition to meet @mileycyrus 
4,1558560524,Sun Apr 19 08:44:52 PDT 2009,NO_QUERY,kissmythistle,"@ksmithington Tesla was raised with a cat in the house, he should know better! "
4,1558560556,Sun Apr 19 08:44:52 PDT 2009,NO_QUERY,iamivar,@robertstulle haha played that game on a friends iphone and must say it was rather addictive 
4,1558560597,Sun Apr 19 08:44:51 PDT 2009,NO_QUERY,pearlsrule,Learning to twitter! 
4,1558560605,Sun Apr 19 08:44:52 PDT 2009,NO_QUERY,boxkite,"I love Wordpress. Blog created, upgraded, settings customized, and users made in under 30 mins. All that's left is the design "
4,1558560617,Sun Apr 19 08:44:53 PDT 2009,NO_QUERY,kevinkubota,@julesbianchi when r u doing a workshop for photo DADs? I wanna come! 
4,1558560635,Sun Apr 19 08:44:53 PDT 2009,NO_QUERY,ComedyQueen,@nuttychris yay thank you  *feels all loved* lol and yeah theyre back in the draw ;)
4,1558560746,Sun Apr 19 08:44:54 PDT 2009,NO_QUERY,Dogbook,Madison  wants her mommy to take her on a walk now!  Please  http://apps.facebook.com/dogbook/profile/view/6430926
4,1558560749,Sun Apr 19 08:44:53 PDT 2009,NO_QUERY,IzzySc,"@SwayShay  aw well, yay for good weather though "
4,1558560750,Sun Apr 19 08:44:54 PDT 2009,NO_QUERY,mack005,@charmbracelet85 ooops! i read it wrong i guess 
4,1558560759,Sun Apr 19 08:44:54 PDT 2009,NO_QUERY,darsky,@onemikefitz u lucky s.o.b.! have fun showing sin city what's good 
4,1558560795,Sun Apr 19 08:44:54 PDT 2009,NO_QUERY,alexlee003,Happy Sunday! Jesus Loves You  He is how I get through each and every day!
4,1558560800,Sun Apr 19 08:44:55 PDT 2009,NO_QUERY,SoulenMotion,is excited for her friend date today 
4,1558560841,Sun Apr 19 08:44:54 PDT 2009,NO_QUERY,ciracira,"Saboten-Con work to do today. So tons of fun all around.  Although I DO get Burger King, so that's a plus. "
4,1558560866,Sun Apr 19 08:44:54 PDT 2009,NO_QUERY,Peppermintgrl,Kind of hopeful  I is excited.... WOOT!
4,1558560928,Sun Apr 19 08:44:56 PDT 2009,NO_QUERY,KarMarsten,is very happy to have found warren ellis on twitter  (no one else can get away with saying 'good morning sinners' quite like him)
4,1558560989,Sun Apr 19 08:44:55 PDT 2009,NO_QUERY,UrbanNicole,Click here http://www.dtlyts.com/addm3/?r=259197423 and enter 6-7 RANDOM numbers in the Friend ID box than click login. EVERYONE DO THIS! 
4,1558560997,Sun Apr 19 08:44:56 PDT 2009,NO_QUERY,Xginna_babesX,isss doing some workk lol  borning
4,1558561001,Sun Apr 19 08:44:57 PDT 2009,NO_QUERY,harryvill,"is happy, too! "
4,1558561014,Sun Apr 19 08:44:56 PDT 2009,NO_QUERY,bsideofSoccer,"@bhellabell perpetual spring?? is raining from 4 days !!  i approved that we are hot guys, but chicks are cold as snow "
4,1558561078,Sun Apr 19 08:44:57 PDT 2009,NO_QUERY,amazing_amaliea,@jonasbrothers http://twitpic.com/3bnas - amazing picture.  can't wait to see you and your brothers on tour this summer! i'm also su ...
4,1558561096,Sun Apr 19 08:44:58 PDT 2009,NO_QUERY,LizzieFrancis,@williamclement PICNIC 
4,1558561105,Sun Apr 19 08:44:58 PDT 2009,NO_QUERY,DrewHarris,"Should be doing some hdub, but I feel like procrastinating "
4,1558561117,Sun Apr 19 08:44:58 PDT 2009,NO_QUERY,eclipsemagazine,I'll play guitar hero first 
4,1558561124,Sun Apr 19 08:44:58 PDT 2009,NO_QUERY,lostkiwi,Watching NBA playoff coverage.... My favourite question: Do the Jazz have a chance against the Lakers? Everyone's answer so far: No. 
4,1558561142,Sun Apr 19 08:44:59 PDT 2009,NO_QUERY,22JoM06,@tweeplecard THX  it's working
4,1558561158,Sun Apr 19 08:44:57 PDT 2009,NO_QUERY,TriciaTessa,@MaraTheFiasco Hi love! (((HUGS))) for you too 
4,1558561175,Sun Apr 19 08:44:57 PDT 2009,NO_QUERY,helenax33,made a back up account 
4,1558561208,Sun Apr 19 08:44:59 PDT 2009,NO_QUERY,timeasmymeasure,"@la_dissonance Can't say I mind either way  Looks like you have a full schedule, I hope you have a better sunday work ethic than I do "
4,1558561258,Sun Apr 19 08:45:00 PDT 2009,NO_QUERY,ginnacide,"Good morning, I overslept...but that's allowed! "
4,1558561294,Sun Apr 19 08:44:59 PDT 2009,NO_QUERY,nightdriving,@mattjarrard Had to -- there were just too many tweetquests!  Had a great time last night 
4,1558561366,Sun Apr 19 08:45:00 PDT 2009,NO_QUERY,_EdwardCullen_,@sugarghc I think so too 
4,1558561375,Sun Apr 19 08:45:00 PDT 2009,NO_QUERY,Adamfoster20,Oh and how i can get rid of this horrible cold as well...I love you guys 
4,1558561376,Sun Apr 19 08:45:00 PDT 2009,NO_QUERY,Sarahirving07,Left right shoulder shoulder breast breast lol 
4,1558561377,Sun Apr 19 08:45:01 PDT 2009,NO_QUERY,Decomeara,Taking it easy today listening to some laid back records ... Last night was unbelievable !! Happy birthday Linda 
4,1558561406,Sun Apr 19 08:45:01 PDT 2009,NO_QUERY,visionova,"@johncmayer hi jcm, what do you think about Hendrx? "
4,1558561521,Sun Apr 19 08:45:01 PDT 2009,NO_QUERY,ashmo717,thrilled with oc today for being this gorgeous 
4,1558561555,Sun Apr 19 08:45:03 PDT 2009,NO_QUERY,VictoriaC1976,@laineymcl How rude! 
4,1558561600,Sun Apr 19 08:45:02 PDT 2009,NO_QUERY,Schnik,@liplash You think my liver doesn't know about morning cocktails? LOL&gt; I was young once. 
4,1558561633,Sun Apr 19 08:45:02 PDT 2009,NO_QUERY,mike_wesely,@dreambizcoach Tnx will try 
4,1558561804,Sun Apr 19 08:45:03 PDT 2009,NO_QUERY,SweetBabyX,@DJDRAMA you were awesome lastnite!!! 
4,1558561816,Sun Apr 19 08:45:04 PDT 2009,NO_QUERY,tekym,@werewulfmom We always did.  
4,1558561896,Sun Apr 19 08:45:06 PDT 2009,NO_QUERY,AdamJCosburn,"@RhyleeRichards Good morning Rhylee, hope you and Rhyse are having a great weekend "
4,1558561902,Sun Apr 19 08:45:05 PDT 2009,NO_QUERY,Matalatine,"After a long break, I'm finally back on YouTube! I felt like I was missing something in my life, and that something is YouTube! "
4,1558561921,Sun Apr 19 08:45:05 PDT 2009,NO_QUERY,CommieGel,"@PhoenixRhythm I'm not tired at all... A little sunburnt, a little sore, wish I had a voice... but not tired.  besides it was so worth it!"
4,1558561992,Sun Apr 19 08:45:06 PDT 2009,NO_QUERY,JonverseAllStar,@mydetails that's because you used water. Not milk. 
4,1558562084,Sun Apr 19 08:45:06 PDT 2009,NO_QUERY,shawn36368,@NYJiant oh can i ask what ur ethic you are you got a beauitful skin color 
4,1558562093,Sun Apr 19 08:45:06 PDT 2009,NO_QUERY,claireyeah,616 words  i loooveeee jackson rathbone &lt;ï¿½
4,1558562116,Sun Apr 19 08:45:06 PDT 2009,NO_QUERY,welshjames,@IceflowStudios Left 4 dead is a good game 
4,1558562199,Sun Apr 19 08:45:08 PDT 2009,NO_QUERY,Sunshiiine,@De_La i agree.. with that said.. it's time to run! 
4,1558562244,Sun Apr 19 08:45:07 PDT 2009,NO_QUERY,bejuska,Boom Boom Clap Boom De Clap De Clap Boom Boom Clap Boom De Clap De Clap Boom Boom Clap Boom De Clap De Clap Do you know this song? 
4,1558562299,Sun Apr 19 08:45:08 PDT 2009,NO_QUERY,happynspirit,@sharonhayes What a great song   Thanks for sending it!
4,1558562504,Sun Apr 19 08:45:10 PDT 2009,NO_QUERY,Marcis77,@TheEllenShow i'm watching you right now in germany 
4,1558562545,Sun Apr 19 08:45:10 PDT 2009,NO_QUERY,KWLame13,"@MeHeyLa id rather go to the lake ) haha, ill teach u how to swim  i know how to, but im sooooooooo slow!"
4,1558562563,Sun Apr 19 08:45:11 PDT 2009,NO_QUERY,MatthewGlitch,@IrCheryl HI CHERYL 
4,1558562590,Sun Apr 19 08:45:12 PDT 2009,NO_QUERY,danilejt,trying to understand twitter! 
4,1558562593,Sun Apr 19 08:45:11 PDT 2009,NO_QUERY,chelseabets,@TheWordsmith glad I'm not alone  what's your greatest obsession?
4,1558562674,Sun Apr 19 08:45:12 PDT 2009,NO_QUERY,susanmercedes,I'm making sure my running clothes &quot;work&quot; today. Yesterday they allowed me to be lazy. Not today...offline for the next hour peeps.  
4,1558562678,Sun Apr 19 08:45:11 PDT 2009,NO_QUERY,TheDragonRider,I went looking for my phone and all over the house I found about 2 dollars of loose change! Perfect Taco Bell commercial 
4,1558562689,Sun Apr 19 08:45:13 PDT 2009,NO_QUERY,DarianMarie43,"&quot;ah, brandon! You're so annoying. I'm going to paint your eyeballs a dark color so you'll be blind! &quot;, christopher. Them's fightin words. "
4,1558562849,Sun Apr 19 08:45:13 PDT 2009,NO_QUERY,Mz_CrazyTee,@Digiwaxxcashman Thanks u think I can get strawberry melon though  Thanks lol
4,1558562862,Sun Apr 19 08:45:15 PDT 2009,NO_QUERY,edwil,"@JosieBollwitt Its sunny, and 70 in Seattle today.  I was wondering who took our rain away, now I know. "
4,1558562974,Sun Apr 19 08:45:14 PDT 2009,NO_QUERY,AdiHadean,http://twitpic.com/3lk9i - oare-s prea odihnit? 
4,1558563011,Sun Apr 19 08:45:15 PDT 2009,NO_QUERY,mark_r,Not one for me to follow   http://twitter.com/tweetus_christ
4,1558563040,Sun Apr 19 08:45:15 PDT 2009,NO_QUERY,SophB421,@therealjordin http://twitpic.com/3kga5 -   LOVE it...and it's sleeveless?  LOVE it more!
4,1558563077,Sun Apr 19 08:45:16 PDT 2009,NO_QUERY,stmagno,"is watching Lizzie McGuire, The Movie. Hmmm...Perhaps I should head to Rome. "
4,1558563120,Sun Apr 19 08:45:16 PDT 2009,NO_QUERY,MenudoGirl2010,@MysteryGroup there is one open in north olmsted in ohio =P chick-fil-a is amazing 
4,1558563179,Sun Apr 19 08:45:16 PDT 2009,NO_QUERY,BarnStormer1932,Just finished burning &quot;mood&quot; CDs for a friend.  
4,1558563231,Sun Apr 19 08:45:17 PDT 2009,NO_QUERY,pearlsrule,is learning to twitter 
4,1558563243,Sun Apr 19 08:45:17 PDT 2009,NO_QUERY,icequeen4,@CarinaK  nw am hungry !!! 
4,1558563256,Sun Apr 19 08:45:18 PDT 2009,NO_QUERY,castataco,Is coming back to visit May 9th - 13th 
4,1558563266,Sun Apr 19 08:45:18 PDT 2009,NO_QUERY,Pepperfire,"@karasorensen @missroboto I turn three cards, then reduce their meaning to 140 characters. Hence a tarot twreading. "
4,1558563284,Sun Apr 19 08:45:19 PDT 2009,NO_QUERY,aa26,@_LoneWolf_ hahaha cheeky monkey 
4,1558563290,Sun Apr 19 08:45:18 PDT 2009,NO_QUERY,AmiV2,@GRAZEit  good presentation at Techonomy 09 (sorry for the late note  
4,1558587689,Sun Apr 19 08:49:40 PDT 2009,NO_QUERY,ange321,"@billbeckett hey!!im ange from indonesia!i lovee you soo much!haha.please,please,please reply!just once! "
4,1558587720,Sun Apr 19 08:49:42 PDT 2009,NO_QUERY,wowannie,@kyleandre howdy! hope i find you well  xx
4,1558587807,Sun Apr 19 08:49:42 PDT 2009,NO_QUERY,sharkvcrocodile,@Brocker80 closer to work means closer to us.  we miss seeing you around these parts.
4,1558587836,Sun Apr 19 08:49:44 PDT 2009,NO_QUERY,Mairead_09,seriously hot..hot day today 
4,1558587875,Sun Apr 19 08:49:43 PDT 2009,NO_QUERY,AprilBraswell,@sensovi What a ?Darling? husband.  Your OWN Kenya coffee.  Mine is a generic from the store.  Still pretty good.  Peets next week! 
4,1558587890,Sun Apr 19 08:49:44 PDT 2009,NO_QUERY,tylerconium,@Jaxthatgirl and thats exactly the way it should be. Keep up the good work! 
4,1558587921,Sun Apr 19 08:49:44 PDT 2009,NO_QUERY,Trula,@lilatovcocktail LOL I think my sons will still be happy to get legos when they are 20 
4,1558587939,Sun Apr 19 08:49:43 PDT 2009,NO_QUERY,Sweetsophiestar,What a lovely sunny day. Yum having a roast in a bit  x
4,1558588060,Sun Apr 19 08:49:45 PDT 2009,NO_QUERY,jasminwade,http://twitpic.com/3lkk2 - same one just a different thingy. 
4,1558588083,Sun Apr 19 08:49:46 PDT 2009,NO_QUERY,badgergravling,@raxlakhani Just remembered I forgot to say hello at #aperitweet Kept getting distracted by the food. 
4,1558588099,Sun Apr 19 08:49:46 PDT 2009,NO_QUERY,siriuslyheather,Off I go 
4,1558588131,Sun Apr 19 08:49:46 PDT 2009,NO_QUERY,FDgirl,"is spending her morning listening to the Phantom of the Opera and doing paperwork by hand, because the computers fail. "
4,1558588165,Sun Apr 19 08:49:46 PDT 2009,NO_QUERY,wright1foru,@grapevine32 hi may your day be blessed 
4,1558588175,Sun Apr 19 08:49:45 PDT 2009,NO_QUERY,nuttychris,@ComedyQueen woop omg as if you feel loved you spoon  and woop they better syay there 
4,1558588185,Sun Apr 19 08:49:47 PDT 2009,NO_QUERY,Wiiloveit,@Mopsical@ I'm better than fifty-something percent 
4,1558588240,Sun Apr 19 08:49:46 PDT 2009,NO_QUERY,curiousworld,"@Addolorata1 dreams are great things, they unravel the crazy world and allow us to smile "
4,1558588314,Sun Apr 19 08:49:47 PDT 2009,NO_QUERY,joshuaseo,@RuudHein hmm. evernote looks stunning. I just might download it. 
4,1558588432,Sun Apr 19 08:49:49 PDT 2009,NO_QUERY,ZenaBeena,is so thankful to God for allowing me to see the light of another day 
4,1558588496,Sun Apr 19 08:49:48 PDT 2009,NO_QUERY,yourstruly_4,"listening to [justin Bieber]  ,. with my sisterr "
4,1558588546,Sun Apr 19 08:49:50 PDT 2009,NO_QUERY,sebhawker,"@HollyMaz Because they think the idea of it is pointless, but obviously we don't  &amp; thanks for the add on fb"
4,1558588573,Sun Apr 19 08:49:49 PDT 2009,NO_QUERY,xKatieAlicex,I Am Watchin The United Match  xxx
4,1558588589,Sun Apr 19 08:49:50 PDT 2009,NO_QUERY,GloriaVelez,GOOD MORNING!!   SENDING HUG'S&amp;KISSES TO ALL MY TWITTER FAM..OXOOXXOXOXOOXOXXOO
4,1558588621,Sun Apr 19 08:49:51 PDT 2009,NO_QUERY,VivaSpyGirl,"  ... Do I need to even say it?  Do I?  Well, here I go anyways:  CHRIS CORNELL IN CHICAGO!  ... TONIGHT!    "
4,1558588650,Sun Apr 19 08:49:50 PDT 2009,NO_QUERY,beautyphoebs,just had a swim in my gorgeous new bikini!!!  gonna go have a shower! talk later! :]
4,1558588670,Sun Apr 19 08:49:50 PDT 2009,NO_QUERY,SokySoak,Going to El Segundo for MAC Update training 
4,1558588692,Sun Apr 19 08:49:52 PDT 2009,NO_QUERY,TidyCat,@MsCatou oh yeah - always great to wake to a phone call feeling like that 
4,1558588699,Sun Apr 19 08:49:51 PDT 2009,NO_QUERY,Kkionna,"God is all mighty, all powerful, and He calls me friend...what peace is that! "
4,1558588726,Sun Apr 19 08:49:51 PDT 2009,NO_QUERY,ChelleBelle0,Happy 21st birthday Jessica  get ready to experience how good drinking can be 
4,1558588763,Sun Apr 19 08:49:52 PDT 2009,NO_QUERY,JanGnBanG,"My wallet is not the topic here folks...the point is that im in love, be happy for me "
4,1558588785,Sun Apr 19 08:49:52 PDT 2009,NO_QUERY,Aisling_Nagz,Just done abseil there. So scary. But its okay cuz my instructor guy was a babe 
4,1558588827,Sun Apr 19 08:49:52 PDT 2009,NO_QUERY,Quincygirl29,"Okay enough screwing around.... lots to do, have a great day! "
4,1558588849,Sun Apr 19 08:49:53 PDT 2009,NO_QUERY,lorettak,@VioletheVerbose men are annoying 
4,1558588859,Sun Apr 19 08:49:54 PDT 2009,NO_QUERY,samkillip,@just__jac no problem 
4,1558588864,Sun Apr 19 08:49:53 PDT 2009,NO_QUERY,miamushkova,it is Easter and i feel festive 
4,1558588970,Sun Apr 19 08:49:54 PDT 2009,NO_QUERY,pob34,"@nuttychris yep free phone, free line rental, free calls to orange phones, cheaper calls to other networks. like my job "
4,1558588988,Sun Apr 19 08:49:55 PDT 2009,NO_QUERY,liania66,"Hm... I need to refresh and improve my english... Spring is here, and soon summer. I really love this time of the year! "
4,1558589189,Sun Apr 19 08:49:57 PDT 2009,NO_QUERY,MonicaKapil,@jordanknight Hell Ya! Get on board cuz this is gonna be a crazy ride 
4,1558589228,Sun Apr 19 08:49:58 PDT 2009,NO_QUERY,Jamiewamsley,"@tattood1 Good to be twittering, Adam. I should have expected to find you out here. "
4,1558589337,Sun Apr 19 08:50:00 PDT 2009,NO_QUERY,EJonas0815,@RealAlyStoner Thanks for the reply 
4,1558589371,Sun Apr 19 08:49:59 PDT 2009,NO_QUERY,angelinax3,chillin // jenny ? i'm bored please come at home an go online 
4,1558589383,Sun Apr 19 08:50:00 PDT 2009,NO_QUERY,PugilistFan,Living in San Diego is tough 
4,1558589395,Sun Apr 19 08:49:59 PDT 2009,NO_QUERY,sswayze,"@gypsyroadhog and yourself as well  it's a bit chilly here on this side o' the pond too, but bright and sunny blue skies!"
4,1558589408,Sun Apr 19 08:49:59 PDT 2009,NO_QUERY,jaseyyy,"@AllTheLostOnes yep  3 nights a week, 6 hours a night, 9 dollars an hour"
4,1558589410,Sun Apr 19 08:49:59 PDT 2009,NO_QUERY,Bizbad,Fixed the famous HFS+ partition error on my WinMac dual boot. 
4,1558589463,Sun Apr 19 08:50:01 PDT 2009,NO_QUERY,actingbug,@MandyyJirouxx YESSS GO ICHAT 
4,1558589545,Sun Apr 19 08:50:01 PDT 2009,NO_QUERY,The_Dusty_Dog,Happy Sunday!  
4,1558589577,Sun Apr 19 08:50:01 PDT 2009,NO_QUERY,AlizaJennifer,everyone should listen to All the Above by Maino.. k cool 
4,1558589650,Sun Apr 19 08:50:02 PDT 2009,NO_QUERY,farhell,is heading to london tommorow till wednesday to see wrestling at the o2 if anyone fancys meeting up for a drink through the day txt us! 
4,1558589740,Sun Apr 19 08:50:02 PDT 2009,NO_QUERY,twit4trivia,"@madly59 Your answer was 1957. Close, but not quite! give it another shot "
4,1558589747,Sun Apr 19 08:50:02 PDT 2009,NO_QUERY,ForgiveReality,Thank god it's over xD So I can go back to being the little Crï¿½e-head xD Yay 
4,1558589764,Sun Apr 19 08:50:03 PDT 2009,NO_QUERY,Jagdeep_Kaur,just had an awesome hour of swimming ... this world is a nice place ... 
4,1558589771,Sun Apr 19 08:50:04 PDT 2009,NO_QUERY,isntmeitsyou,Going grocery shopping with my mom. I feel like I'm 6 again. Just me and my mom. 
4,1558589785,Sun Apr 19 08:50:04 PDT 2009,NO_QUERY,Wiiloveit,@Mopsical: I'm better than fifty something percent 
4,1558589798,Sun Apr 19 08:50:03 PDT 2009,NO_QUERY,Graphixchick,is at church excited about 2nd service 
4,1558589838,Sun Apr 19 08:50:04 PDT 2009,NO_QUERY,keza34,@robangus got to be original with judy garland.but not seen it for ages. 
4,1558589879,Sun Apr 19 08:50:04 PDT 2009,NO_QUERY,briten877,@OMGSarahsays I hope you enjoy your steak and fries! 
4,1558589880,Sun Apr 19 08:50:04 PDT 2009,NO_QUERY,LuckieDuckie_,"Fuck shit, I need to do my project; 420 tomorrow! YES! "
4,1558589888,Sun Apr 19 08:50:04 PDT 2009,NO_QUERY,paul_steele,sums up my mood  RAY CHARLES - I CAN`T STOP LOVING YOU ? http://blip.fm/~4l3ci
4,1558589894,Sun Apr 19 08:50:05 PDT 2009,NO_QUERY,navy83girl,@joeymcintyre YOU GET MY 900TH TWEET!!!  LOVE YA!
4,1558589941,Sun Apr 19 08:50:04 PDT 2009,NO_QUERY,TheFatBoys,"@MsShan22 iTunes, Amazon and everywhere "
4,1558589971,Sun Apr 19 08:50:05 PDT 2009,NO_QUERY,manatmouse,"hi @almostbrenda ! I would suggest music of my electro project *** http://bit.ly/12KoF0 *** fresh, kickin', different! free dl &amp; have fun "
4,1558589987,Sun Apr 19 08:50:06 PDT 2009,NO_QUERY,mcdev,@Shella_Bella So it would appear.  
4,1558590011,Sun Apr 19 08:50:05 PDT 2009,NO_QUERY,ashleyyepsen,@lovealwayspaige feeelll beta or less i'll make zak fly out kangi to sing to u &amp; then i'lll...steal GT!  lovesyous! 
4,1558590028,Sun Apr 19 08:50:05 PDT 2009,NO_QUERY,BradleyWill,@barbararae THANKS YOU VERY MUCH 
